file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
filtered_data_fix\Healthy\Corn_Health (506).jpg,0.0008694700006588086,57.263718011811214,7.558123238912857,56.263718011810674,0.0010474903459571623,32.00012400024787,7.35405610650618,31.000124000248096,0.0009714387104555922,36.937069389763906,7.414747677830377,35.937069389763685,0.0007015904663590448,108.38867877735936,7.7694909217675105,107.38867877735792,Healthy
filtered_data_fix\Healthy\Corn_Health (508).jpg,0.0004027094235829005,195.55530265748067,8.042207757908518,194.5553026574811,0.00041084067536104225,183.46506293012544,8.023014086223604,182.46506293012567,0.0010195470830394885,24.37481545275606,7.152245899437156,23.374815452755882,0.00039715598062231783,203.48322896645726,8.055252032394465,202.48322896645828,Healthy
filtered_data_fix\Healthy\Corn_Health (52).jpg,0.0008276320263578824,93.67322834645663,7.5644856818276835,92.6732283464562,0.000886151254601461,68.80705561411253,7.491494168264779,67.80705561411082,0.0012331398564164727,27.67913385826823,7.152018293694852,26.679133858267424,0.0007800833383302105,120.91605183210531,7.616989455947703,119.91605183210432,Healthy
filtered_data_fix\Healthy\Corn_Health (54).jpg,0.0004445871318500322,61.581569881890196,8.015593834087998,60.581569881889514,0.00028925254700901126,170.3476966953925,8.425097407372432,169.3476966953927,0.0003606179087358023,88.53598671259829,8.198140963085221,87.5359867125978,0.00046131836327159114,48.215884431769105,7.938728401512128,47.21588443176876,Healthy
filtered_data_fix\Healthy\Corn_Health (57).jpg,0.0003977332173414222,96.36915600393576,8.198026229255476,95.3691560039361,0.0003414350557388217,162.76092752185386,8.356293493581413,161.76092752185494,0.000498265828074668,56.03364911417369,8.003296910081543,55.03364911417281,0.0005532998851973224,40.06510013020059,7.88754089183782,39.0651001301999,Healthy
filtered_data_fix\Healthy\Corn_Health (59).jpg,0.0003053479617701368,187.55093503936993,8.468568371351846,186.55093503936965,0.00048420755282826814,65.28836257672579,8.000196944806186,64.28836257672525,0.0003261231498048873,182.75824311023675,8.462771575602464,181.75824311023683,0.00026708603234305124,310.89013578027163,8.63829511635158,309.8901357802732,Healthy
filtered_data_fix\Healthy\Corn_Health (590).jpg,0.0022592335834085023,30.380843996063202,6.5598328712935565,29.3808439960629,0.0025753480733820906,19.02120404240797,6.398748304272041,18.021204042408076,0.0024588210797514493,24.541892224409736,6.4615282804366405,23.541892224409313,0.0018415851203330772,57.504681009362464,6.766724025255662,56.50468100936182,Healthy
filtered_data_fix\Healthy\Corn_Health (591).jpg,0.0006658012583604405,106.8550688976367,7.786821441815325,105.85506889763698,0.0006462385669516614,98.5910471820956,7.81303329742964,97.59104718209447,0.001077371356402894,14.801488681102423,7.27749487980791,13.801488681102441,0.0006156171404660759,123.69297538595308,7.8545382409169875,122.69297538595086,Healthy
filtered_data_fix\Healthy\Corn_Health (6).jpg,0.0005327795079418549,78.91916830708595,7.918170118415378,77.91916830708617,0.00047720952283616377,100.0114700229415,8.02062848757742,99.01147002293989,0.0010650424743232402,12.11497293307087,7.162492453316952,11.114972933070927,0.0005169931599705609,68.19251038502154,7.917768420055915,67.19251038502058,Healthy
filtered_data_fix\Healthy\Corn_Health (60).jpg,0.0007180116899296371,49.13336614173245,7.633529994915095,48.1333661417323,0.0005147520990063242,107.83786967574021,7.971982196053784,106.83786967573987,0.0007523191315913927,40.10949803149634,7.564294139913741,39.10949803149598,0.0009926324025256368,17.728315456630835,7.2259659900894695,16.72831545663098,Healthy
filtered_data_fix\Healthy\Corn_Health (601).jpg,0.0010148906406211918,82.46007627952739,7.339293714510164,81.46007627952692,0.0014683831215265735,32.25736251472506,6.974282386488373,31.257362514725017,0.0010260785902431833,75.0589320866137,7.286885345166017,74.05893208661348,0.0008275396301551884,169.30690061380096,7.520661736909507,168.30690061380176,Healthy
filtered_data_fix\Healthy\Corn_Health (603).jpg,0.003710319920639689,39.81625246063006,6.2689801874280855,38.81625246062995,0.003262961699833978,49.59073718147449,6.386644811639419,48.59073718147427,0.004943577086861196,9.092396653543366,5.921763745210893,8.092396653543307,0.003566352535396114,36.32097464194921,6.2861844177449155,35.32097464194945,Healthy
filtered_data_fix\Healthy\Corn_Health (608).jpg,0.00035889610353437827,192.09842519684983,8.308101014677229,191.09842519684904,0.00039858018831911437,142.89577779155687,8.192685194100829,141.8957777915562,0.0005059042100506605,71.65385088582629,7.974628826247467,70.6538508858264,0.00035818150872455245,225.76582553164866,8.310605273372902,224.76582553164891,Healthy
filtered_data_fix\Healthy\Corn_Health (61).jpg,0.00024724933483068467,280.4779773622013,8.63012059027337,279.47797736220133,0.00025202133608430644,268.3711947423869,8.611075134815504,267.371194742388,0.00034100635828222955,127.87776820865885,8.324532838908919,126.87776820866031,0.0002460323601284652,295.3679707359406,8.640743286987375,294.367970735942,Healthy
filtered_data_fix\Healthy\Corn_Health (612).jpg,0.0013087460256952432,34.58778297244129,7.123537296225867,33.58778297244071,0.0012003726034855687,27.608779217558283,7.155493807036576,26.608779217558453,0.001429582693149793,14.75559793307089,6.953942061844131,13.755597933070941,0.0009511208804796996,60.486390972782566,7.408416878232934,59.48639097278154,Healthy
filtered_data_fix\Healthy\Corn_Health (616).jpg,0.000342171887957041,320.9400221456697,8.445509156076062,319.9400221456696,0.0003205389881546344,393.7144894289782,8.49130645536765,392.71448942898087,0.0004320349827222978,138.8557455708658,8.14506487834167,137.85574557086537,0.0004408028532096173,200.8213156426301,8.244581768266453,199.82131564263074,Healthy
filtered_data_fix\Healthy\Corn_Health (618).jpg,0.00045072886776631433,41.15914124015762,8.073475375795404,40.1591412401573,0.0002323322893282593,223.2612685225366,8.73240357791512,222.26126852253736,0.0002439873654161194,207.92950295275563,8.696322917097602,206.92950295275563,0.00024738929755623235,201.27652055304117,8.679526508201922,200.27652055304154,Healthy
filtered_data_fix\Healthy\Corn_Health (62).jpg,0.0004046885535177114,177.1317667322829,8.287388566921557,176.1317667322834,0.0003506241744952351,276.03416206832276,8.406050299573142,275.03416206832327,0.0003729203015046459,190.5068282480316,8.333804324681877,189.506828248032,0.0005170738842934573,77.16578833157874,8.010764009641322,76.16578833157679,Healthy
filtered_data_fix\Healthy\Corn_Health (624).jpg,0.0005421888895536068,82.60236220472378,7.971286811922232,81.60236220472379,0.0005948383153508667,62.026908053816825,7.884320710046994,61.026908053815795,0.000804005453225786,25.029835137795775,7.517087211959918,24.029835137795125,0.0004993433633714121,105.11408022816201,8.046657011242306,104.11408022816103,Healthy
filtered_data_fix\Healthy\Corn_Health (625).jpg,0.0007329630137776608,72.37463090551226,7.6714616761182555,71.37463090551141,0.0007141027364080764,69.3711327422661,7.679057041817267,68.37113274226526,0.001096810726336321,20.905819389764165,7.214774991444081,19.905819389763632,0.000697438929752912,84.11569223138557,7.727776331685121,83.11569223138453,Healthy
filtered_data_fix\Healthy\Corn_Health (631).jpg,0.0011174913096897077,59.756090059055296,7.221579809200193,58.756090059054955,0.0010122195828742408,78.88083576167243,7.313340213818473,77.88083576167142,0.0018427213368098852,15.22619340551187,6.705558556879107,14.226193405511912,0.0011865994963931976,45.952507905016176,7.157625764329876,44.95250790501562,Healthy
filtered_data_fix\Healthy\Corn_Health (632).jpg,0.0004184081244138822,86.90987942913311,8.202388302421431,85.90987942913318,0.00031567054268083657,212.84189968379823,8.479540029879736,211.84189968379843,0.0003225206035372733,201.33304625984152,8.46412803558085,200.33304625984206,0.000312155190619443,202.2597805195608,8.478314512193869,201.25978051956156,Healthy
filtered_data_fix\Healthy\Corn_Health (634).jpg,0.0006951797961213659,41.71339812992145,7.686154618925299,40.713398129920996,0.0005949478697890871,46.96087792175616,7.800726063816113,45.96087792175561,0.0008595913798273195,18.25572096456706,7.398439350199723,17.255720964566915,0.0005439973679872806,61.1244962489929,7.888557810508359,60.12449624899216,Healthy
filtered_data_fix\Healthy\Corn_Health (636).jpg,0.00048144700781587065,89.5198080708661,8.054971212459517,88.51980807086602,0.000482606520424101,86.62068324136791,8.048640728002361,85.62068324136658,0.0009078038175607833,16.228531003937213,7.322519203623488,15.228531003937134,0.0004557022568071524,96.50610701221548,8.099737509913249,95.50610701221451,Healthy
filtered_data_fix\Healthy\Corn_Health (638).jpg,0.0012128641810995428,89.60992864173112,7.244490250016572,88.60992864173146,0.001645549946193148,39.334428668857974,6.9504254466569755,38.33442866885734,0.0013879850147396253,63.9854822834648,7.116996210259871,62.9854822834643,0.001137636350540787,130.3333746667512,7.311408378595841,129.33337466675042,Healthy
filtered_data_fix\Healthy\Corn_Health (64).jpg,0.0009029278922815927,31.523929625984508,7.33275529240689,30.523929625984312,0.0007797508310001924,43.052390104780386,7.471643020320271,42.05239010478007,0.0015817618915511407,9.991326279527598,6.829937624131523,8.991326279527645,0.0009204398717557953,27.691859383718647,7.310895109049827,26.691859383718835,Healthy
filtered_data_fix\Healthy\Corn_Health (642).jpg,0.0016774866923757897,34.745878444882145,6.878799813295803,33.74587844488165,0.002126347857383014,14.475788951577838,6.639669449642654,13.475788951577831,0.0016257133344345412,37.14111712598459,6.950064719963367,36.141117125984,0.001274404495612825,91.46779093558291,7.2042378973182055,90.46779093558213,Healthy
filtered_data_fix\Healthy\Corn_Health (646).jpg,0.0014127979305763984,50.83501476377985,7.148322275636287,49.835014763779476,0.001425754913013901,44.00806001612063,7.139487087662461,43.008060016119956,0.0015468622245838719,31.645300196850883,7.014059049528496,30.645300196850254,0.0011567084328290456,79.78653357306813,7.302880324875333,78.78653357306723,Healthy
filtered_data_fix\Healthy\Corn_Health (649).jpg,0.0012402579126448074,81.05431840551142,7.276141149156733,80.05431840551134,0.0012265253620964791,84.93923987848076,7.272434637586383,83.93923987847984,0.001862938357224401,20.794598917323306,6.846780322079983,19.794598917322578,0.0012687268849023998,76.25953251906623,7.262817326520635,75.25953251906476,Healthy
filtered_data_fix\Healthy\Corn_Health (65).jpg,0.0003648599826496426,161.59645669291262,8.20859083440604,160.5964566929124,0.0004565210320822796,110.55142910285923,8.006836321501071,109.55142910285869,0.0003290067004938579,204.35260826771656,8.303552689215113,203.35260826771645,0.0002730846183373634,300.87178374356637,8.466381817339556,299.87178374356705,Healthy
filtered_data_fix\Healthy\Corn_Health (650).jpg,0.0007687443963755397,79.14739173228318,7.584815992030167,78.14739173228342,0.0006713592074341343,118.15394630789388,7.718576455436524,117.15394630789339,0.0009534278712112328,42.534448818897516,7.335445848606397,41.534448818897324,0.0009369749038958624,43.55502511005017,7.351584894283908,42.55502511005014,Healthy
filtered_data_fix\Healthy\Corn_Health (651).jpg,0.0010179671848602261,73.13521161417285,7.4018251377784825,72.13521161417283,0.0009949541878127126,64.87624775249664,7.390739780723778,63.876247752495146,0.0009526123788576447,72.2794660433064,7.460367169468523,71.27946604330629,0.0008975660582606223,112.2143964287948,7.526864214935168,111.21439642879338,Healthy
filtered_data_fix\Healthy\Corn_Health (652).jpg,0.0006694738120922394,120.48006889763789,7.769436677765297,119.48006889763793,0.0007270532242099696,90.56767313534797,7.68055051563237,89.56767313534627,0.0008193919586081917,56.2545521653545,7.5305027301448,55.25455216535398,0.0006059417537645679,158.71876743753486,7.8646069648749375,157.7187674375356,Healthy
filtered_data_fix\Healthy\Corn_Health (655).jpg,0.0005217107602184319,121.20995324803182,7.9225735664522885,120.20995324803125,0.0005179041916146726,138.00130200260426,7.938213360506776,137.00130200260455,0.0007246075283166514,46.20749261811029,7.58316837739468,45.207492618110315,0.0005439723818873297,102.91040982082065,7.8653911651156205,101.91040982082013,Healthy
filtered_data_fix\Healthy\Corn_Health (658).jpg,0.001243377975037249,50.10494586614221,7.236814162976929,49.10494586614141,0.001395679336711725,56.356438712877996,7.070838381634636,55.35643871287733,0.0015736656229172143,47.601993110236506,6.987891181176415,46.60199311023558,0.0008968664474621855,115.87041974084131,7.5357838223033,114.8704197408401,Healthy
filtered_data_fix\Healthy\Corn_Health (66).jpg,0.0006099485465573074,69.49495570866158,7.867218580439206,68.49495570866105,0.00047221422485495404,127.20925041850359,8.109593696675919,126.20925041850118,0.0005967947116558623,52.787032480315574,7.825177312046322,51.78703248031461,0.0005807692190745407,54.477338954678174,7.857682630540379,53.47733895467792,Healthy
filtered_data_fix\Healthy\Corn_Health (663).jpg,0.0003427054583601204,124.24864665354333,8.246012072626709,123.24864665354258,0.00038412861251289497,90.1534503069017,8.117164747521043,89.15345030690087,0.000497876056787278,52.614911417323064,7.862653455782814,51.61491141732289,0.0003063238192940331,167.17918035836118,8.354975068820586,166.1791803583612,Healthy
filtered_data_fix\Healthy\Corn_Health (667).jpg,0.0005375551522588135,89.497908464566,7.9007733386327255,88.49790846456617,0.00076502440809456,38.64046128092287,7.582766740268207,37.64046128092261,0.0007197694449100274,37.22207185039363,7.594518165398055,36.22207185039337,0.00046712474849708524,140.48229896459875,8.053644967248552,139.48229896459813,Healthy
filtered_data_fix\Healthy\Corn_Health (67).jpg,0.0003484271494910076,114.69149852362196,8.319825845244813,113.69149852362062,0.00033210947443655366,126.85863971728104,8.367092814680836,125.85863971728013,0.0008652544160557147,12.020669291338603,7.428190870242749,11.020669291338669,0.0003478910795629107,110.29257858515875,8.306090307249086,109.29257858515767,Healthy
filtered_data_fix\Healthy\Corn_Health (670).jpg,0.00036722699177818156,188.642593503937,8.231241636552822,187.6425935039366,0.00046437243348785396,84.05691611383367,7.949902121000016,83.05691611383244,0.0004663745899757227,129.6716904527553,8.030249394386857,128.67169045275534,0.00032970888683419165,261.0849401698801,8.323449189321348,260.0849401698809,Healthy
filtered_data_fix\Healthy\Corn_Health (673).jpg,0.0011286092518474336,25.048966535433603,7.21666205417188,24.048966535433063,0.0007095648762566549,129.1542563085139,7.768584221973287,128.1542563085129,0.0007220645544807626,121.91387795275477,7.753328338025618,120.91387795275519,0.0006999413837627177,119.29456258912724,7.765889087417068,118.29456258912542,Healthy
filtered_data_fix\Healthy\Corn_Health (676).jpg,0.0015585534711108962,35.87130905511814,7.14875185466731,34.871309055117905,0.0011631202504762913,51.23863847727731,7.340760319083202,50.23863847727692,0.0011275610319775795,50.99267962598475,7.413405372806061,49.99267962598427,0.0009873545694142872,92.34713869427911,7.585083830326517,91.3471386942775,Healthy
filtered_data_fix\Healthy\Corn_Health (678).jpg,0.0008762645088767052,23.73941929133912,7.470325657278545,22.73941929133845,0.0005208487073927274,105.27149854299999,8.029441478266003,104.27149854299766,0.0005672969719963747,87.63072096456617,7.95697569185015,86.63072096456618,0.0005305798323171874,83.03205406410973,7.98812868584293,82.03205406410824,Healthy
filtered_data_fix\Healthy\Corn_Health (679).jpg,0.0011287625114313313,52.987573818897935,7.269095379539881,51.987573818897346,0.00208183608133608,13.393514787029462,6.653588610948795,12.3935147870295,0.00113707826292611,48.79767470472474,7.243157902413562,47.79767470472407,0.0009282047828154059,109.25624651249511,7.493035695620866,108.2562465124937,Healthy
filtered_data_fix\Healthy\Corn_Health (680).jpg,0.0005527921822446254,153.43768454724398,8.017493812603822,152.4376845472435,0.0006505611622420297,99.88529977060246,7.860164676906555,98.88529977059942,0.0006934598830135838,71.1849163385823,7.770266455942716,70.18491633858217,0.0005115788643133765,213.80662161324298,8.095412078454176,212.8066216132438,Healthy
filtered_data_fix\Healthy\Corn_Health (682).jpg,0.0008367954357979818,68.24975393700785,7.5568043876425195,67.24975393700761,0.0007857417289637576,83.95852191704483,7.6192411571595375,82.95852191704374,0.0012844212700144479,20.47619340551224,7.117717275152267,19.47619340551166,0.00080886924747374,62.1440882881775,7.574092937451842,61.14408828817617,Healthy
filtered_data_fix\Healthy\Corn_Health (683).jpg,0.0006085370447108075,19.68565452755922,7.764117111204467,18.685654527558977,0.0003052417289656951,94.95914191828506,8.447879919315353,93.95914191828399,0.00038303921822686703,50.726254921260214,8.210047036111376,49.726254921259574,0.00048632176128509617,24.500031000062005,7.935005520241244,23.500031000062,Healthy
filtered_data_fix\Healthy\Corn_Health (684).jpg,0.0003325184262673007,117.99987696850302,8.326239205687115,116.99987696850347,0.0002853893115560681,221.10540021080058,8.523236464436625,220.10540021080067,0.0002777744813301844,275.9790231299211,8.57025067435571,274.9790231299201,0.00023226886307457212,356.15754231508356,8.697913609481017,355.15754231508566,Healthy
filtered_data_fix\Healthy\Corn_Health (689).jpg,0.0004838405062552205,66.90151328740171,7.959660075852972,65.90151328740139,0.0006885900063572642,27.680637361274705,7.579827953797589,26.680637361274623,0.0007389571663908951,24.609990157480517,7.520126635286264,23.609990157480272,0.0003705457841816506,122.31179862359967,8.21588550199974,121.31179862359767,Healthy
filtered_data_fix\Healthy\Corn_Health (69).jpg,0.00041167227109842683,123.03610974409267,8.206513524435195,122.0361097440928,0.000484926383703548,80.86378572757303,8.049353496489838,79.86378572757178,0.0005211015060702499,61.24858513779563,7.960179829490906,60.248585137794905,0.00037352489609803033,165.90873581747218,8.294531335888276,164.90873581747152,Healthy
filtered_data_fix\Healthy\Corn_Health (690).jpg,0.0008114451653708465,66.87026328740153,7.489066826783312,65.87026328740114,0.0008645767183034052,59.43158286316646,7.43482168535476,58.43158286316544,0.0017409191312523426,13.413816437007881,6.744435920264419,12.413816437007965,0.000754962697847761,78.84667369334854,7.558479619516918,77.84667369334757,Healthy
filtered_data_fix\Healthy\Corn_Health (692).jpg,0.0026370714362520834,42.627460629921366,6.478658674336401,41.62746062992106,0.002364205918814473,52.94574989150013,6.562984911781527,51.94574989149969,0.0038152213755598737,11.197034940944897,6.095848698867189,10.197034940945017,0.0025075031240026913,41.05022010044062,6.517465384384618,40.05022010044002,Healthy
filtered_data_fix\Healthy\Corn_Health (693).jpg,0.00020281919225946087,297.92704232283194,8.782727989720883,296.92704232283137,0.00020033470533804536,308.23181846363605,8.794561157010628,307.2318184636372,0.0003112834594809688,104.02189960629846,8.370961226585889,103.02189960629656,0.0001951779587110784,318.8342736685464,8.81063823942845,317.8342736685473,Healthy
filtered_data_fix\Healthy\Corn_Health (695).jpg,0.00048150944690559643,79.05241141732246,8.038624328446923,78.05241141732202,0.00038502619010317524,152.19430838861658,8.255348688390285,151.19430838861663,0.0005247948728319617,74.90901820866091,7.947067604793921,73.90901820866077,0.0005338491673945213,57.96521793043635,7.878097440468068,56.96521793043566,Healthy
filtered_data_fix\Healthy\Corn_Health (697).jpg,0.0002080754283578693,499.89271653543244,8.789497196319335,498.89271653543165,0.00021021190284681825,487.0187240374462,8.786285420691433,486.0187240374518,0.0002668476406288557,236.47459399606242,8.557390279778387,235.4745939960629,0.0002067907291621377,513.3520367040686,8.798393801296369,512.3520367040717,Healthy
filtered_data_fix\Healthy\Corn_Health (698).jpg,0.00035878257791669457,181.98861958661382,8.328583486302,180.9886195866133,0.000490008172030697,67.13379626759327,7.998267308061152,66.1337962675926,0.0003476116571373541,196.14585383858287,8.358885467313485,195.14585383858264,0.00032265319661143785,252.89075578150965,8.430620510684914,251.89075578151255,Healthy
filtered_data_fix\Healthy\Corn_Health (702).jpg,0.002215861121175267,24.706323818897904,6.774021604290892,23.706323818897697,0.0016169831459260592,53.50275900551857,7.089293639741175,52.50275900551792,0.0025457268321762436,13.948388287401636,6.649475184068215,12.94838828740164,0.0023583264972966826,11.788765577531077,6.648051336011663,10.788765577531091,Healthy
filtered_data_fix\Healthy\Corn_Health (703).jpg,0.00023373978632721445,423.09184301180846,8.718385131872747,422.0918430118063,0.0002317441549757239,453.1199082398145,8.728809062293294,452.1199082398189,0.0004401198987944701,99.89923720472403,8.156043257002505,98.89923720472319,0.00023147891791477573,406.47981895963625,8.718419216101235,405.4798189596408,Healthy
filtered_data_fix\Healthy\Corn_Health (704).jpg,0.000284090289860248,207.58686023622042,8.601053474865875,206.58686023621948,0.00025723189892661144,260.3917167834324,8.675810991557615,259.3917167834334,0.0003970331426990783,87.03610974409382,8.269769902105303,86.03610974409361,0.0003291207524816733,145.99342798685788,8.479894972733478,144.99342798685643,Healthy
filtered_data_fix\Healthy\Corn_Health (705).JPG,0.00044885569507464553,239.8616510826776,8.228589217325052,238.86165108267704,0.00044563093652189484,212.18941037882024,8.213385902203532,211.18941037882016,0.0006658769421054999,57.28604822834696,7.767995565866358,56.28604822834628,0.0004246579886301816,275.1457622915239,8.275843903766548,274.14576229152533,Healthy
filtered_data_fix\Healthy\Corn_Health (707).jpg,0.0004551809640728485,121.65680364173119,8.116859751796214,120.65680364173072,0.000470936089742429,117.37782875565934,8.093779002053484,116.37782875565804,0.0007122067466791504,34.42390501968543,7.643818616908851,33.4239050196851,0.000433412733649157,130.49872899746012,8.15089238558493,129.4987289974586,Healthy
filtered_data_fix\Healthy\Corn_Health (708).jpg,0.0006429636882711972,94.8533464566926,7.802673809617479,93.85334645669172,0.0006671692306742387,84.6700353400721,7.762433909514248,83.67003534007071,0.000921400402371165,36.864234744094546,7.445856888391404,35.864234744094276,0.0006219405457596762,112.8983817967654,7.8398074578670025,111.89838179676454,Healthy
filtered_data_fix\Healthy\Corn_Health (709).jpg,0.0006336318824982195,83.24009596456618,7.819775437689069,82.24009596456628,0.0005716473705871737,112.31024862049941,7.912354419481402,111.31024862049782,0.0008841810286160104,29.588582677165995,7.460158055447827,28.588582677165018,0.0006518066232238762,64.57461714923518,7.775600049575905,63.57461714923407,Healthy
filtered_data_fix\Healthy\Corn_Health (710).jpg,0.0005035390930157264,106.7970595472431,7.906720522322362,105.79705954724312,0.0007496368145442509,40.87116374232799,7.507685161189633,39.8711637423275,0.0006129399465830669,75.65200541338523,7.7405407615941515,74.65200541338514,0.00042469450677628406,175.37565875131617,8.073872641226172,174.3756587513163,Healthy
filtered_data_fix\Healthy\Corn_Health (712).jpg,0.0008435502100497285,82.53291092519626,7.545281758228719,81.53291092519667,0.0008621818967241208,71.2528365056742,7.523731974959725,70.25283650567285,0.000989767421429441,47.90465059055119,7.376141254538302,46.90465059055096,0.0007915442701738931,114.6758013516044,7.6014014063166915,113.67580135160304,Healthy
filtered_data_fix\Healthy\Corn_Health (718).jpg,0.0007193777815290735,65.5067667322834,7.704064126447116,64.50676673228295,0.0006793893555546892,74.06435612871448,7.750786279294304,73.06435612871219,0.0014174751860246053,11.735359251968532,6.995287317007387,10.73535925196858,0.0007346912827621811,60.51962303924729,7.6921466968809655,59.51962303924568,Healthy
filtered_data_fix\Healthy\Corn_Health (719).jpg,0.0014661114527307637,34.555425688976676,7.188304654514668,33.55542568897634,0.0013546233304878592,38.09349618699245,7.254415624122023,37.093496186992425,0.0028626922488219826,4.487881397637728,6.371723681354546,3.487881397637778,0.001318747134983222,34.15878231756458,7.231328229792439,33.158782317564636,Healthy
filtered_data_fix\Healthy\Corn_Health (725).jpg,0.0013794270752604785,74.70257135826769,7.088629174618886,73.70257135826746,0.0026133269452974415,11.201562403124658,6.4344807432394475,10.20156240312465,0.0013624568875115043,70.18559301181111,7.090512167994935,69.18559301181084,0.0011985197880742943,173.06844813689597,7.253144080015778,172.0684481368959,Healthy
filtered_data_fix\Healthy\Corn_Health (728).jpg,0.00046712953533327016,119.43916092519599,8.048015206876954,118.43916092519589,0.0005312390809541795,70.01395002790156,7.888258067219072,69.01395002789998,0.0005107649985808362,84.09350393700657,7.944065295270961,83.093503937007,0.00043544045176000694,175.74083948167754,8.124567218495436,174.74083948167817,Healthy
filtered_data_fix\Healthy\Corn_Health (731).jpg,0.0013254305073063819,42.07517224409477,7.122159828965867,41.075172244094475,0.0013942378309457,32.11873023746034,7.042564457866037,31.11873023746059,0.0021495489157970222,10.405942421259823,6.578628396159372,9.405942421259855,0.0011581422505643104,57.91022382044831,7.249885314678966,56.91022382044749,Healthy
filtered_data_fix\Healthy\Corn_Health (736).jpg,0.0008280520711432507,70.70804625984215,7.496536908594246,69.70804625984256,0.0011983717934823503,30.147994295988436,7.134331468516147,29.147994295988514,0.0010219859917259238,42.21186023622052,7.281654256088644,41.211860236220296,0.000699362859448627,112.4127348254709,7.643773361440629,111.41273482546993,Healthy
filtered_data_fix\Healthy\Corn_Health (738).jpg,0.00026216849308697177,253.44359005905557,8.554272853354265,252.44359005905372,0.00026894269176968764,207.56618513237112,8.509085150374588,206.5661851323692,0.00035974565357332227,103.00793553149606,8.222192193044659,102.00793553149602,0.0002561132904521393,276.63512927025835,8.573593670651158,275.6351292702578,Healthy
filtered_data_fix\Healthy\Corn_Health (74).jpg,0.0005946736746989924,128.17322834645606,7.910939965206269,127.17322834645618,0.0006759720258853838,80.27379254758607,7.737592409017171,79.27379254758526,0.000803869222484602,55.785310039370295,7.579325751008244,54.785310039369875,0.0004983016352045136,205.12846425692723,8.0677895276559,204.12846425692862,Healthy
filtered_data_fix\Healthy\Corn_Health (744).jpg,0.0016870966359120935,56.59830216535441,6.787886518913849,55.59830216535433,0.0016562497629923905,54.174344348689125,6.792078669317355,53.17434434868841,0.004178170343645389,4.446911909448773,5.8805392452832965,3.446911909448808,0.0016187686910682476,61.01605803211637,6.826244772307877,60.01605803211585,Healthy
filtered_data_fix\Healthy\Corn_Health (748).jpg,0.0017452160758814246,47.82886318897659,6.935944307731966,46.828863188975966,0.0013749524058040573,107.89521979044125,7.179909050481353,106.8952197904401,0.0014785216948364189,75.99667814960641,7.1067879593983125,74.99667814960623,0.0016147382409464556,57.3134726269461,7.000143229839438,56.313472626945014,Healthy
filtered_data_fix\Healthy\Corn_Health (749).jpg,0.0005557060064315685,62.94783464566965,7.914061334228152,61.947834645669296,0.0005249810239219519,120.88455576911285,8.072074195252158,119.88455576911191,0.0004959253082568873,89.01187253936976,8.042830468555461,88.01187253936911,0.0004830947103768702,80.49531899063894,7.9909976209321005,79.49531899063801,Healthy
filtered_data_fix\Healthy\Corn_Health (75).jpg,0.0002702174593802154,158.48443651574783,8.549931135774877,157.48443651574712,0.0002809033456122347,132.11848223696632,8.509336578157091,131.11848223696524,0.00033347582564304294,81.60648375984216,8.322535313293882,80.60648375984185,0.00024020675482608702,204.64157728315345,8.659035830910993,203.64157728315428,Healthy
filtered_data_fix\Healthy\Corn_Health (752).jpg,0.0006644805770080985,98.08722933070824,7.706196131702413,97.087229330708,0.0006537478509887722,95.68826337652824,7.700188026840628,94.68826337652717,0.0008439475497115458,47.80308809055129,7.481769757162457,46.803088090551064,0.0005791316685243385,128.13503627007407,7.837857485034603,127.13503627007327,Healthy
filtered_data_fix\Healthy\Corn_Health (754).jpg,0.0002772352346462359,188.2159817913382,8.46785711056446,187.2159817913388,0.00022015829263231823,400.6884493768951,8.690547277082885,399.6884493768992,0.0002197685669785287,394.107037401577,8.688884527549181,393.1070374015757,0.00021848230192836294,398.0835761671496,8.695432686390742,397.08357616715415,Healthy
filtered_data_fix\Healthy\Corn_Health (756).jpg,0.0005971996196922766,75.56133120078691,7.871790402495303,74.56133120078694,0.0005443606274403169,92.18097836195868,7.963894086677704,91.18097836195719,0.0008448084523122495,32.739788385827175,7.537614967872408,31.739788385826646,0.0005996414125632412,73.25407650815445,7.871175417182774,72.25407650815283,Healthy
filtered_data_fix\Healthy\Corn_Health (759).jpg,0.0004673206367896971,125.52116141732263,8.078409851501258,124.52116141732242,0.0004020455681806304,183.51404302808555,8.205553159998647,182.51404302808555,0.0006165197877271066,56.546013779528096,7.7683844906326325,55.54601377952751,0.0006086575506277571,69.65236530473163,7.828052531464732,68.65236530473052,Healthy
filtered_data_fix\Healthy\Corn_Health (761).jpg,0.00045092186131636243,86.71715059055043,8.190231505832559,85.7171505905498,0.0005152326009283175,72.47461094922257,8.052903865183614,71.47461094922167,0.0003961287219449269,105.0551181102362,8.279602348094354,104.05511811023453,0.00032940328761179346,168.7810775621554,8.46838420459527,167.78107756215553,Healthy
