file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
data\Healthy\Corn_Health (174).jpg,0.0004012600798638889,50.30191929133945,8.231746768402537,49.30191929133794,0.0002960795183168663,129.06262012524311,8.504317611520985,128.0626201252408,0.00032782981825727506,115.25812007873752,8.391306418253235,114.2581200787382,0.0002657905991613106,151.87246574493238,8.579148110335536,150.87246574493167,Healthy
data\Healthy\Corn_Health (175).jpg,0.00046450520147133027,63.208476870079394,8.040102673172111,62.20847687007856,0.0003940211860831507,88.46884493769112,8.181353383866966,87.46884493768995,0.0008557712427924928,23.023437500000146,7.446949728916272,22.023437499999908,0.0005105217600849917,60.98257796515614,7.967007194249483,59.98257796515574,Healthy
data\Healthy\Corn_Health (176).JPG,0.0009398577757118353,216.27066929133815,8.266641042047546,215.27066929133753,0.0008747845011344671,242.28166656333138,8.318775411788726,241.28166656333286,0.0013221231276448547,166.3641117125979,8.135780510014934,165.36411171259803,0.0009338343433336014,206.53140306280613,8.290246386962302,205.53140306280545,Healthy
data\Healthy\Corn_Health (177).jpg,0.0006553871750322401,160.13644192913375,7.895347982807678,159.13644192913327,0.0006532615830437103,151.90594581189222,7.879545769924044,150.90594581189148,0.001268427402577488,32.22078001968538,7.25086254467867,31.220780019684867,0.0006459906279599086,166.060760121521,7.918735007601129,165.0607601215204,Healthy
data\Healthy\Corn_Health (178).jpg,0.0013755842331021288,58.478531003937135,7.2817722535523774,57.47853100393664,0.0011579961779800115,85.35402070804315,7.43900182767322,84.35402070804153,0.001924389774072546,15.060900590551213,6.841136896621711,14.060900590551265,0.0014986278345052789,41.150226300453234,7.172174003523632,40.15022630045258,Healthy
data\Healthy\Corn_Health (179).jpg,0.0001814536710127922,380.19617372047156,8.916664755478624,379.1961737204736,0.0002508508334023372,155.23944447888914,8.598568711508934,154.23944447888894,0.00022221125985218964,219.65477362204618,8.72621305189367,218.65477362204612,0.0001590480581916313,574.6607353214725,9.038877654675128,573.6607353214733,Healthy
data\Healthy\Corn_Health (18).jpg,0.0005787895486924602,99.17814960629701,7.886894190344026,98.17814960629792,0.0006819590798335782,75.08990017980186,7.7200312758987,74.08990017979991,0.0006404074697798426,66.15969488188944,7.753785605336405,65.15969488188954,0.0005407357209406972,122.04172608345473,7.949366244444464,121.04172608345255,Healthy
data\Healthy\Corn_Health (180).jpg,0.0009724150307676686,66.41966043307072,7.893652237139777,65.41966043307039,0.0006638422353662573,99.50300700601676,8.115646338704076,98.50300700601441,0.000714323999448921,105.60999015747943,8.074262763233616,104.60999015748003,0.0006752839471330573,152.0537541075084,8.175151226113748,151.05375410750793,Healthy
data\Healthy\Corn_Health (181).jpg,0.00033060741170308527,107.26863927165212,8.337902480284427,106.26863927165235,0.00018663463453783742,472.45687891375314,8.88344976405461,471.4568789137615,0.00018703534721520215,474.19881889763667,8.884261540403052,473.1988188976354,0.00018602535810073435,482.31527063053363,8.885234474017738,481.315270630542,Healthy
data\Healthy\Corn_Health (182).jpg,0.0011357519052929098,64.04970472440961,7.167123378662507,63.049704724409466,0.0009794262877012127,94.6588133176273,7.300977730167035,93.65881331762631,0.0019013156922798463,23.686946358267974,6.688946052256298,22.686946358267488,0.0012171959367788523,53.70227540455126,7.10602727136313,52.70227540455073,Healthy
data\Healthy\Corn_Health (183).jpg,0.0005052268405318513,97.4541092519677,8.037760737956146,96.45410925196771,0.0005039542598150094,105.842395684793,8.061754511894662,104.84239568479153,0.000718936923713718,65.43706938976365,7.765697205135984,64.43706938976364,0.0004566363525435567,157.79688759377393,8.179857406563006,156.79688759377487,Healthy
data\Healthy\Corn_Health (184).jpg,0.00027529773077123343,154.83950541338552,8.469836612824942,153.83950541338461,0.0002870998983984394,143.17955235910642,8.431177437870677,142.1795523591057,0.000260230989211967,188.2607037401566,8.532247731893408,187.26070374015615,0.00023658569234183427,264.94023188046367,8.632347441130012,263.94023188046276,Healthy
data\Healthy\Corn_Health (185).jpg,0.000659248938126928,107.70398622047033,8.119271873719336,106.703986220471,0.0007552779071085748,114.21985243970869,8.103002649500185,113.21985243970511,0.0006104423829942978,127.82418799212367,8.206219991227625,126.8241879921244,0.0004854453257792565,199.6609833219649,8.367685853072881,198.66098332196572,Healthy
data\Healthy\Corn_Health (186).jpg,0.00022083003150380915,224.11392716535278,8.80166776536976,223.11392716535167,0.00028968499873883254,106.01568603137356,8.531058723424934,105.01568603137257,0.000253003191553255,162.6487450787402,8.68025718822636,161.64874507873876,0.00020790164960577453,337.9593279186565,8.88692569483637,336.9593279186565,Healthy
data\Healthy\Corn_Health (187).jpg,0.0003314815589592036,61.02374507874065,8.26915122931223,60.023745078739864,0.0003760042860156393,45.71876743753484,8.159620241349089,44.718767437534844,0.000379518031985277,42.0943036417328,8.129084685494028,41.094303641731976,0.0002611489505947577,109.3664207328433,8.510898264206926,108.36642073284095,Healthy
data\Healthy\Corn_Health (188).jpg,0.00207337511842972,88.70798474409379,7.51964987913626,87.7079847440941,0.0012770299581145678,142.98158596317296,7.829711184296616,141.98158596317177,0.0013386240761741003,135.92445866141696,7.784175774925741,134.9244586614169,0.0013344153416558738,171.25116250232477,7.813504610569894,170.25116250232477,Healthy
data\Healthy\Corn_Health (189).jpg,0.00031375642585267045,166.55038139763582,8.475238055929792,165.55038139763582,0.00035410685242593,111.71256742513692,8.355975287121293,110.71256742513525,0.0005455530320240539,31.06532972441009,7.887398463256958,30.065329724409043,0.0002667054748208183,239.59978919957805,8.615198566782462,238.59978919957672,Healthy
data\Healthy\Corn_Health (19).jpg,0.0010444564956513158,21.993909940945215,7.303578325752151,20.993909940944686,0.0007874311737215296,39.12840225680486,7.5948950987411195,38.12840225680445,0.0007010774519596688,61.263594980314934,7.707232157771232,60.26359498031462,0.0005758930855700183,101.96081592163299,7.88617441621227,100.96081592163176,Healthy
data\Healthy\Corn_Health (190).jpg,0.00035057467575870164,235.66295521653421,8.534586883739957,234.6629552165342,0.00034502921011540116,238.2455204910394,8.53227298953303,237.2455204910396,0.0005035636902328348,75.31231545275473,8.157166883573172,74.31231545275512,0.00034914615058317136,248.83706367412685,8.56092422789132,247.8370636741262,Healthy
data\Healthy\Corn_Health (191).jpg,0.000202838113195737,229.95084891732182,8.82327685415161,228.95084891732088,0.0002031984967932184,320.6503813007621,8.873011295373239,319.65038130076044,0.0001933587241197689,284.8390132874007,8.88632682561812,283.8390132874007,0.00016944804179152464,346.3963047926072,8.97868453895475,345.39630479260904,Healthy
data\Healthy\Corn_Health (192).jpg,0.001237145418626873,74.44223671259803,7.583352042438817,73.44223671259816,0.0005934583138308548,191.87909975819977,8.164374700468382,190.87909975819963,0.0006630804277235087,166.55148868109865,8.107911381174397,165.55148868110055,0.0006861432905703749,239.9727819455649,8.176101608029125,238.97278194556438,Healthy
data\Healthy\Corn_Health (193).jpg,0.0005346318676035934,60.58298474409475,7.865334635852167,59.58298474409442,0.0005053015872043082,63.366358732717806,7.904710767741775,62.366358732717366,0.0007986962385057835,26.095841535433255,7.458807580695797,25.095841535432886,0.0004777438409734222,78.37020274040644,7.964377964800194,77.3702027404053,Healthy
data\Healthy\Corn_Health (194).jpg,0.00070088635050323,46.73209891732332,7.860165715957881,45.732098917322574,0.0005377316229243215,76.13001426002941,8.080127177844007,75.13001426002833,0.0007531592211622243,30.22502460629965,7.6687963335650045,29.22502460629879,0.0005990013840031319,53.41484282968603,7.951471938865233,52.414842829685526,Healthy
data\Healthy\Corn_Health (195).jpg,0.0006511659141482636,61.163939468504445,7.6779814220582825,60.16393946850357,0.0007058361813418921,38.00055800111598,7.553845240848707,37.00055800111594,0.000924321794932673,23.698265255905707,7.309739424025211,22.698265255905394,0.000528250358999306,102.63760927521946,7.87964853475134,101.6376092752191,Healthy
data\Healthy\Corn_Health (196).jpg,0.0004338003060771541,122.98892716535353,8.111868373171715,121.9889271653543,0.00036180257120878035,218.72540145080114,8.286959189450885,217.7254014508033,0.00034727486447157983,254.19635826771673,8.334664342528743,253.19635826771596,0.0003448600734388545,267.8694897389791,8.345741889881177,266.86948973897904,Healthy
data\Healthy\Corn_Health (197).jpg,0.00047610184331695337,74.68134842519656,7.9708790235243265,73.68134842519645,0.00048386159144439854,62.88666377332839,7.9386567834637,61.8866637733275,0.0006989374940664167,27.530757874016217,7.558333291769871,26.530757874015645,0.0004103851595389595,101.42693285386801,8.098767351556804,100.42693285386657,Healthy
data\Healthy\Corn_Health (198).jpg,0.0001584571650588458,372.5421382874015,9.034852069174867,371.54213828740114,0.00015939594158315094,362.4986049972093,9.025242704052358,361.4986049972098,0.0002496314807082648,122.80850147637794,8.62683513537668,121.80850147637791,0.0001528457393823673,406.3312666625336,9.06793930456487,405.33126666253617,Healthy
data\Healthy\Corn_Health (199).JPG,0.00016933670341948736,344.361158956689,8.94237125385713,343.3611589566898,0.00016802575610237966,349.53617707235526,8.94373256568997,348.536177072353,0.00023472178292011398,171.63416584645512,8.657949018730532,170.63416584645566,0.00016789505957959464,361.12059024117866,8.953684212021194,360.1205902411811,Healthy
data\Healthy\Corn_Health (2).jpg,0.0006399457989346479,78.38385826771689,7.932265340915829,77.38385826771658,0.0005593080812300705,93.88368776737684,8.039827978773454,92.88368776737583,0.0007210352555471095,39.01193405511818,7.739464957329108,38.011934055118076,0.0005732849211373733,82.05778411556965,8.00559149845437,81.05778411556814,Healthy
data\Healthy\Corn_Health (20).jpg,0.00042382329637704247,102.13964074803069,8.21055344534959,101.13964074803035,0.00042284553538043647,105.76737553475303,8.228854383020611,104.76737553475164,0.0008020471363208506,36.500984251968774,7.681566422626792,35.50098425196846,0.00039218951275646926,129.1685783371588,8.303909572614291,128.16857833715707,Healthy
data\Healthy\Corn_Health (200).jpg,0.00021940339290833162,209.46352116141495,8.756997616044982,208.46352116141486,0.00019932372929414515,273.00601401202766,8.837332281099807,272.0060140120275,0.00036267461450937487,68.32375738188979,8.23545230381542,67.32375738188922,0.00022483069332189802,198.17056234112465,8.726110187599355,197.17056234112587,Healthy
data\Healthy\Corn_Health (201).jpg,0.000912668390278253,39.56409940944883,7.431064458913391,38.56409940944855,0.0006649762199021934,101.17285634571381,7.783864137410089,100.1728563457133,0.0008060943245910823,76.41123277559066,7.630549292644913,75.41123277559053,0.000747461101841394,86.30770661541428,7.6472229324875025,85.30770661541334,Healthy
data\Healthy\Corn_Health (202).jpg,0.0010698616367936992,117.74243356299144,7.458806319207446,116.7424335629918,0.0010318144512535855,115.94506789013785,7.4787561819510495,114.94506789013626,0.0018628910548837115,16.950541338582894,6.854119965295747,15.950541338582804,0.001072920429677333,123.17453034906258,7.465197364882182,122.17453034906116,Healthy
data\Healthy\Corn_Health (203).jpg,0.0005900891318384903,139.68953001968393,7.967978735083996,138.6895300196849,0.0005070506142003882,193.127224254448,8.091834141632157,192.12722425444883,0.0007217466827512245,80.64911417322797,7.756748786749413,79.64911417322772,0.0007332305569192844,90.18327236654629,7.78420328849616,89.18327236654474,Healthy
data\Healthy\Corn_Health (204).jpg,0.0005582338435185755,142.20558562992014,8.015966639724219,141.20558562992005,0.000572218206870515,126.14173228346753,7.983537591408409,125.14173228346573,0.0011454110432635109,19.981483759842792,7.257647948660262,18.981483759842398,0.0005445105440399771,156.5519871039759,8.03441212028478,155.55198710397437,Healthy
data\Healthy\Corn_Health (205).jpg,0.0003328627873075854,144.61884842519635,8.36695702475081,143.61884842519635,0.00038482437929594895,80.10304420608978,8.18786220762131,79.10304420608863,0.0003252130527698358,147.3299704724401,8.394603438811204,146.32997047243975,0.00029508584034212835,236.04315208630277,8.497309494619133,235.0431520863044,Healthy
data\Healthy\Corn_Health (206).jpg,0.000608357295816253,90.35248523621874,7.89556842659858,89.3524852362187,0.000607166072661845,88.6188852377735,7.894761085502396,87.61888523777031,0.0006444849315480527,72.65040600393613,7.824170733280868,71.65040600393695,0.0005183001251984022,129.23274846549933,8.031014990361934,128.23274846549793,Healthy
data\Healthy\Corn_Health (207).jpg,0.0005528054268999211,47.945127952756195,7.767270761499959,46.945127952755726,0.000831285623139163,19.06596813193616,7.339328088767359,18.065968131936252,0.0006089703341516154,40.45004921259833,7.693988440651174,39.45004921259827,0.0003471491845953382,139.14396428792904,8.230969705806668,138.1439642879286,Healthy
data\Healthy\Corn_Health (208).jpg,0.0003519994222605447,131.87081692913313,8.359678316163219,130.87081692913313,0.00029419979479795036,193.17217434434795,8.507167392133967,192.1721743443492,0.0004636783565559159,44.413201279528025,8.04915659482883,43.413201279527414,0.00035931933727586146,107.23932047864284,8.321248571075527,106.23932047864153,Healthy
data\Healthy\Corn_Health (209).jpg,0.00041810538943341623,98.00190698818798,8.17620942894243,97.0019069881877,0.0003587235148925815,137.70835141670418,8.3013204893295,136.7083514167032,0.0005102446728331093,67.83987450787414,7.92268490485676,66.83987450787365,0.00035207336829202275,145.9718519437043,8.314287313634328,144.97185194370397,Healthy
data\Healthy\Corn_Health (21).jpg,0.0012953216214050172,52.57658710629946,7.198163172124846,51.57658710629905,0.0012667510609991363,53.14830429660932,7.217649045872816,52.14830429660856,0.0026648379102422017,9.362143208661466,6.443180518265876,8.36214320866152,0.0011870684662690727,61.43369086738225,7.286253810267088,60.4336908673816,Healthy
data\Healthy\Corn_Health (210).jpg,0.0005137999167600318,57.09135088582707,8.010625656815728,56.09135088582623,0.00036920230080765397,182.09566619133244,8.350197442884738,181.0956661913321,0.00038600791312908196,141.89191683070703,8.287287142047953,140.8919168307065,0.000414227252907293,112.72347944696187,8.221539154095026,111.72347944695906,Healthy
data\Healthy\Corn_Health (211).jpg,0.0005134479873452341,69.99397145669262,7.962272369110919,68.99397145669273,0.00021240491361883084,445.83489366978847,8.7733289005061,444.834893669789,0.00022531996968289678,361.7877706692873,8.71340802359151,360.78777066928944,0.00023979544518084692,296.47554095108217,8.654836304823059,295.47554095108075,Healthy
data\Healthy\Corn_Health (212).jpg,0.0002834450859331227,206.35765255905298,8.55543522595068,205.35765255905167,0.00021750976603822887,368.9244838489645,8.783762603797829,367.9244838489669,0.0002614267923848181,208.74698572834714,8.59672078449562,207.74698572834603,0.00027431854727306536,180.0980841961669,8.556239365051162,179.09808419616903,Healthy
data\Healthy\Corn_Health (213).jpg,0.00041162686085136394,117.20952263779546,8.096758331290864,116.20952263779503,0.00034824472897750027,204.82757765515447,8.267223684321817,203.82757765515515,0.0004258913547123821,102.11306594488218,8.074787606298022,101.11306594488197,0.0005403839935338034,51.774753549507544,7.816911954318061,50.77475354950723,Healthy
data\Healthy\Corn_Health (214).jpg,0.0006839558967204349,41.2494463582679,7.722408850346602,40.24944635826747,0.0004247002727993397,136.72558745117703,8.188173308623544,135.72558745117536,0.000480845322042188,98.94008366141621,8.071056992631913,97.94008366141684,0.0004922377009487971,86.20528241056617,8.053321540544625,85.20528241056508,Healthy
data\Healthy\Corn_Health (215).jpg,0.0006259272772452301,112.12573818897592,7.832069530640836,111.12573818897575,0.0005677899011573229,140.9269638539286,7.910952784865013,139.92696385392875,0.0008207694027693262,64.68134842519713,7.579216375035365,63.68134842519674,0.0005873617054444615,121.14545229090626,7.876168388403694,120.14545229090565,Healthy
data\Healthy\Corn_Health (216).jpg,0.0002566833136595712,332.2811269685054,8.592086464744202,331.28112696850485,0.0002542220348871118,360.71132742265155,8.60902111530561,359.7113274226538,0.00037147852616015246,132.9696727362196,8.24992545265309,131.96967273621962,0.00026641140764453275,271.93136586273135,8.546221528323096,270.93136586273056,Healthy
data\Healthy\Corn_Health (217).jpg,0.00043400276009534686,146.8677411417322,8.103710589527012,145.86774114173218,0.0003973789335140939,185.19344038687768,8.180470696165719,184.1934403868808,0.000657896091182854,41.31071604330707,7.650555686124607,40.310716043307,0.0004904271697066799,105.21966643933536,7.981810386374231,104.21966643933355,Healthy
data\Healthy\Corn_Health (218).jpg,0.00040762319073464295,49.40557332677193,8.170608412151097,48.4055733267716,0.0004367166648648813,30.792113584226723,8.02074175485459,29.792113584227124,0.0002719316962071255,107.36792568897505,8.522836051411234,106.36792568897475,0.00019353656414553236,256.7238514477023,8.856028093491284,255.72385144770178,Healthy
data\Healthy\Corn_Health (219).jpg,0.0003050490109769019,184.09178149606294,8.482929462704055,183.09178149606274,0.0003218055912210155,156.1190402380823,8.432516320071691,155.11904023808017,0.0005008655647194315,44.98905019685085,7.97525248689514,43.989050196850016,0.00027691902367495624,227.69588939177763,8.571404902720081,226.69588939177797,Healthy
data\Healthy\Corn_Health (22).jpg,0.00040530348394678497,151.30634842519666,8.314163409122111,150.30634842519666,0.00036756859427282624,237.18066836133696,8.43061470442275,236.18066836133613,0.00036518920694088134,253.05511811023717,8.445835342784061,252.05511811023504,0.00033754491217821264,308.2785045570083,8.503181145118432,307.2785045570075,Healthy
data\Healthy\Corn_Health (220).jpg,0.0024369390169442767,51.11085137795298,6.720802220020339,50.11085137795272,0.002913730980912488,26.118730237460333,6.521811174421939,25.11873023746051,0.004469851713140906,10.24206446850393,6.1312901321122855,9.242064468503992,0.0021350891483483594,82.14408828817722,6.856572340518425,81.1440882881764,Healthy
data\Healthy\Corn_Health (221).jpg,0.0005710281806306587,100.70859990157433,7.972339624027214,99.70859990157437,0.0005485236960925665,114.96527993056205,8.008440118545012,113.96527993056036,0.0009380848839823129,27.730314960630587,7.462842253750159,26.7303149606297,0.0005829026476082455,85.18705437411043,7.9276339934808115,84.1870543741088,Healthy
data\Healthy\Corn_Health (222).jpg,0.0004771784445912394,140.93307086614104,8.177517556678428,139.93307086614175,0.00048450738602756334,125.06627813255797,8.125609126356714,124.06627813255685,0.0005106136310905182,149.58403051181088,8.137351238066136,148.58403051181048,0.00042543447973615405,222.11445222890475,8.30204602326692,221.11445222890373,Healthy
data\Healthy\Corn_Health (223).jpg,0.0014680622012612013,19.864111712598675,7.054678919259204,18.86411171259832,0.0008054499957967485,37.2139624279249,7.553562596818684,36.213962427924805,0.0009372239813816209,19.78266486220501,7.395351454257795,18.782664862204783,0.000858535848139938,35.58819517639065,7.51281857938339,34.58819517639038,Healthy
data\Healthy\Corn_Health (224).jpg,0.0002694019670265736,233.07732529527567,8.536027159715559,232.07732529527476,0.0002686005744011912,224.40820881641693,8.534516022363611,223.40820881641707,0.00043213337159094255,68.11128198818905,8.11634050428667,67.111281988189,0.00026903302613099636,245.1532643065266,8.538463400219896,244.1532643065274,Healthy
data\Healthy\Corn_Health (225).jpg,0.00021806379061975313,137.98511318897542,8.722010130541271,136.98511318897496,0.0001324032656125348,616.5835451670845,9.192601977171787,615.5835451670888,0.00013395455257705653,626.7149360236169,9.185532656333859,625.7149360236212,0.00013067345869331013,645.0728501456995,9.199119643718142,644.0728501457004,Healthy
data\Healthy\Corn_Health (226).jpg,0.006012091552991632,15.962167814960658,5.823661783452834,14.96216781496073,0.005371359927418383,19.131812263624447,5.889765541635603,18.131812263624553,0.007179689286136389,4.347440944881866,5.675985501425956,3.347440944881887,0.004430556384207934,17.485522971045842,6.103625258083191,16.485522971045935,Healthy
data\Healthy\Corn_Health (227).jpg,0.00038037136621147196,87.73874261811035,8.264731078290493,86.73874261810927,0.00044248845395203904,69.58497116994296,8.133858460941815,68.58497116994253,0.00035444968350873226,110.2676550196846,8.342628003655806,109.26765501968406,0.0002502530890113657,252.00359600719176,8.657706753996926,251.00359600719167,Healthy
data\Healthy\Corn_Health (228).jpg,0.0019023866172733076,53.11718750000034,6.877237500431042,52.11718749999985,0.002261420791674324,20.211296422592827,6.640692965588136,19.211296422592866,0.002676504559551996,22.020423228346697,6.541392711213524,21.020423228346374,0.0015298373953433946,104.27689255378608,7.087135905448804,103.27689255378523,Healthy
data\Healthy\Corn_Health (229).jpg,0.001248885859588168,27.052411417323096,7.127154366313031,26.052411417322666,0.0009114660178604127,69.11383222766521,7.439828007302167,68.11383222766412,0.0011393298543433494,38.228777066929396,7.216589628506327,37.228777066929105,0.0012044030536073641,27.03267406534804,7.141333951511407,26.032674065348196,Healthy
data\Healthy\Corn_Health (23).jpg,0.0010422578828556848,67.64480807086605,7.456380859438583,66.64480807086575,0.0007257885431512474,137.44181288362785,7.753230802566756,136.44181288362668,0.0011156616551514845,33.0170398622053,7.270769350476262,32.01703986220468,0.0010655610622399363,39.870419740839914,7.371485964378345,38.870419740839345,Healthy
data\Healthy\Corn_Health (230).jpg,0.00032784684709991855,300.0017839566925,8.480145201998578,299.00178395669127,0.00030304295217054706,316.0391220782439,8.514787192106997,315.0391220782451,0.0003999526431669851,145.1922982283464,8.248981597805157,144.1922982283456,0.0003151746646973489,280.74827949655895,8.486388464084584,279.74827949655963,Healthy
data\Healthy\Corn_Health (231).jpg,0.0009396364007572371,65.72201033464516,7.547734620064331,64.72201033464482,0.000492393383571535,194.6043152086295,8.13648317790498,193.60431520863037,0.0005456722339226658,135.44789616141645,8.029833620794445,134.4478961614156,0.000583784849137042,138.88932977866048,7.945700945085322,137.88932977865943,Healthy
data\Healthy\Corn_Health (232).jpg,0.00039884198420739504,103.92624261810955,8.146940440506542,102.92624261810906,0.0003844745738967328,116.51453902908038,8.17896456818682,115.51453902907807,0.000672077332924217,34.451341043307316,7.633727206730106,33.45134104330706,0.00037901222804737045,108.63909727819616,8.178799492253638,107.6390972781943,Healthy
data\Healthy\Corn_Health (233).jpg,0.000587409927261287,61.99489419291357,7.7465428943324515,60.99489419291342,0.0005359710638821076,87.85442370884753,7.862427026091109,86.85442370884789,0.0008060962166846425,30.36934055118141,7.4838956480913765,29.369340551180972,0.0006952305429193854,37.95721991444014,7.583995505770211,36.95721991443973,Healthy
data\Healthy\Corn_Health (234).jpg,0.000490347416241726,228.88478100393806,8.34715540174896,227.8847810039382,0.0005166933267711686,263.7293074586139,8.330496212130473,262.72930745861515,0.0006406591182323422,119.56360728346382,8.01597237106306,118.56360728346336,0.00040228581914161825,297.4870109740204,8.456310037370484,296.4870109740225,Healthy
data\Healthy\Corn_Health (235).jpg,0.00043610866030324475,61.25621309055171,8.15549338387275,60.25621309055094,0.00025610368041367433,247.93849587699262,8.664772449620834,246.93849587698966,0.00035674479307941566,142.8697096456675,8.373938525324524,141.86970964566817,0.00047419581478133394,107.59495318990885,8.104709755267553,106.59495318990669,Healthy
data\Healthy\Corn_Health (236).jpg,0.0004819503047209012,199.07707923228375,8.160409396103477,198.07707923228372,0.0004600998103973369,256.67983135966233,8.222397261111302,255.67983135966227,0.0006518167943563157,132.29060039370128,7.909726278173037,131.29060039370071,0.0004981901587585943,218.46512493024852,8.135716797842772,217.46512493025145,Healthy
data\Healthy\Corn_Health (237).jpg,0.00025231825365992853,239.86718749999966,8.61631386924545,238.86718749999844,0.00025398754994919014,232.9605059210116,8.607473496744715,231.96050592101292,0.0003579878985929713,89.59737942913375,8.253480342357118,88.5973794291333,0.0002475392141558848,255.26895653791374,8.634095231405915,254.26895653791237,Healthy
data\Healthy\Corn_Health (238).jpg,0.00032100125235404463,171.55960875984255,8.441610852341057,170.55960875984258,0.00033736808747094943,164.8122636245274,8.405570537345769,163.8122636245269,0.00032364639924589814,202.30880905511702,8.485812939922337,201.3088090551175,0.00027798958195717995,251.31099262198467,8.581050497657698,250.31099262198632,Healthy
data\Healthy\Corn_Health (239).jpg,0.0011154364960097624,65.66178641732304,7.370303343019564,64.66178641732256,0.0012821059804187574,41.710273420547075,7.202721248502243,40.71027342054643,0.0011724225718959796,68.8011811023622,7.364500361862311,67.80118110236207,0.0009076873507457605,119.9826399652817,7.564722027287954,118.98263996528028,Healthy
data\Healthy\Corn_Health (24).jpg,0.00021045757423544462,144.68343996062885,8.73150902701669,143.68343996062907,0.00028036710546729723,58.45167090334247,8.421328193683234,57.45167090334151,0.0002638505643222066,82.77620570866065,8.512726479420643,81.77620570866014,0.00015993794775116902,310.12747225494496,8.992943729317892,309.1274722549419,Healthy
data\Healthy\Corn_Health (240).jpg,0.0002765389441911534,190.7006643700791,8.471216164582133,189.7006643700792,0.0002649064756248188,209.6541633083251,8.503460557628983,208.65416330832647,0.0006020982500949681,26.634781003937466,7.678023252862017,25.634781003936787,0.0002896254165004765,164.3831607663218,8.423204175297442,163.38316076632134,Healthy
data\Healthy\Corn_Health (241).jpg,0.0014950604852382336,84.96044537401578,7.114379942137224,83.96044537401572,0.0014535163920597058,89.83966767933607,7.131624583985378,88.83966767933565,0.0024736815831053,14.65698818897645,6.583462322782045,13.656988188976502,0.0014933807535169917,81.9058218116444,7.116034715455211,80.90582181164383,Healthy
data\Healthy\Corn_Health (242).jpg,0.0005397310599309265,69.95146407480279,7.949876368388352,68.9514640748027,0.0004792949011776495,87.25469650939526,8.054326993707239,86.254696509393,0.000560810875039747,53.79884350393766,7.860702670832425,52.7988435039368,0.00045750894403390614,95.98642197284602,8.095747306474617,94.98642197284457,Healthy
data\Healthy\Corn_Health (243).jpg,0.0002134546505420978,142.78001968503835,8.765685727726119,141.78001968503807,0.0001808244052969322,224.1566743133483,8.906692141865992,223.1566743133487,0.00021157958575681427,126.20983021653487,8.742830911412105,125.20983021653358,0.00021402708810752512,123.70091140182623,8.736837239193173,122.70091140182282,Healthy
data\Healthy\Corn_Health (244).jpg,0.0004990245576194855,77.57646407480301,7.96420595680401,76.5764640748031,0.0007142661070615652,26.938061876123566,7.592905247265471,25.938061876123804,0.0006854165930012089,32.66972194881928,7.640400351240429,31.66972194881864,0.00039175898303431993,155.9115878231762,8.201701071071529,154.9115878231759,Healthy
data\Healthy\Corn_Health (245).jpg,0.0007483551954408806,42.26882381889777,7.646088890354445,41.26882381889757,0.0009873564914220068,18.610453220906383,7.302860854381362,17.610453220906376,0.0006736496627290337,47.08845964566963,7.758585219845831,46.088459645669055,0.00045846225984719067,131.53239506479082,8.15629029952123,130.5323950647903,Healthy
data\Healthy\Corn_Health (246).jpg,0.0004167165927105144,138.91578494094563,8.094006313506078,137.91578494094495,0.00042426974307723794,131.06758013516153,8.074823978241549,130.06758013516125,0.0009182330376379773,19.182086614173578,7.300097256562355,18.18208661417321,0.00040722922291522507,148.62229524459116,8.11636172732273,147.62229524459082,Healthy
data\Healthy\Corn_Health (247).jpg,0.0003134801801830028,192.44598917322855,8.504997692278222,191.44598917322747,0.00029979860319319195,197.5129270258547,8.531153630074499,196.51292702585388,0.00048717437522764875,56.083107775591216,8.036861260352861,55.08310777559055,0.00030673897295464467,192.30919461839034,8.510145707370567,191.30919461838928,Healthy
data\Healthy\Corn_Health (248).jpg,0.0007147970228558422,49.82966289370123,7.758846638248772,48.82966289370049,0.0003870442981755752,213.5904271808545,8.308133745280607,212.59042718085388,0.0004436240561934036,130.69580462598364,8.176857599557682,129.6958046259837,0.0005447911571624292,60.406348812698184,7.960831081037895,59.40634881269727,Healthy
data\Healthy\Corn_Health (249).jpg,0.0004156986463386851,132.68540846456642,8.13478302914507,131.68540846456608,0.000398086232343301,139.3835327670655,8.155401974048756,138.38353276706633,0.0005863711678595539,44.92968750000028,7.763592299286589,43.92968749999986,0.0004059318677258112,132.3334366668743,8.15208369528462,131.33343666687404,Healthy
data\Healthy\Corn_Health (25).jpg,0.0009991730188539183,39.05819389763815,7.504308987307686,38.058193897637544,0.0005646973907872778,159.21941843883735,8.076536490634904,158.21941843883735,0.000746281460824717,62.04152312992169,7.773514326813962,61.04152312992093,0.0010137091388324703,16.034844069688102,7.3911837605469,15.034844069688061,Healthy
data\Healthy\Corn_Health (250).jpg,0.0005874023588867915,43.952202263779775,7.855044032082364,42.952202263779384,0.0005523331153302409,36.11358422716865,7.892306073479746,35.11358422716829,0.0006069741753741624,29.698326771654195,7.8169830507010944,28.69832677165325,0.0004375777243090987,80.44032488065157,8.14433018928903,79.44032488064995,Healthy
