file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
dataset/train\Healthy\Corn_Health (352).jpg,0.0005478992281227768,253.92501230315068,8.12868428323178,252.92501230314932,0.0006129782239104248,154.28761857523747,7.9998116634709096,153.28761857523764,0.0005874383086657757,175.4398991141731,8.045454433242304,174.43989911417296,0.0005104737098927452,294.60412920825826,8.167922514467637,293.60412920825826,Healthy
dataset/train\Healthy\Corn_Health (353).jpg,0.0006590843259812059,59.452202263779775,7.70815052360356,58.45220226377924,0.0006584510038013708,40.074648149296536,7.6749595040297605,39.074648149296166,0.0008407063933268788,21.42987204724447,7.41183712330291,20.429872047243848,0.0005473051432183614,95.0062000124013,7.883901160551737,94.00620001240027,Healthy
dataset/train\Healthy\Corn_Health (355).jpg,0.00024548968775670813,258.5344488188978,8.557125043391698,257.5344488188967,0.00029661960247719,173.22729245458365,8.393230841242048,172.22729245458586,0.00022385927340212792,355.0012918307093,8.650843196505727,354.0012918307087,0.00023443496573895736,377.8224936449849,8.632803643946863,376.82249364499097,Healthy
dataset/train\Healthy\Corn_Health (358).jpg,0.0005526635198778452,65.76845472440964,7.859461984911578,64.76845472440914,0.0006020208580810149,40.005208010416034,7.738604961350644,39.0052080104159,0.0007747309806143233,20.78672490157505,7.476817158296765,19.786724901574686,0.0004398937435732,112.43617087234256,8.072579475752367,111.43617087234209,Healthy
dataset/train\Healthy\Corn_Health (360).jpg,0.0006958647340146934,61.859744094488384,7.686046082520913,60.859744094487766,0.0008726972007853074,28.923925847851493,7.41372563520168,27.923925847851702,0.0008644748734810576,37.63718011811043,7.462588452447861,36.63718011811004,0.0005607111468423157,119.28414656829541,7.895113309948767,118.28414656829392,Healthy
dataset/train\Healthy\Corn_Health (361).jpg,0.0010261599502691845,38.9514025590552,7.338278588425703,37.95140255905497,0.0009587935351702875,40.81226362452741,7.334609977848309,39.81226362452739,0.0010021076560708317,27.474717027559507,7.331483398182279,26.474717027558967,0.0008010678182680512,63.99906999814079,7.575702954096117,62.99906999813969,Healthy
dataset/train\Healthy\Corn_Health (362).jpg,0.0005477800262241871,72.94162155511759,7.966554210711764,71.941621555118,0.0004593040992145032,106.64740529481358,8.116036640881482,105.64740529481047,0.0005764736260918279,43.385703740157886,7.850888280777915,42.385703740157304,0.0005434303757193147,53.66172732345541,7.920917742802348,52.66172732345439,Healthy
dataset/train\Healthy\Corn_Health (363).jpg,0.002419755022615449,22.22711614173261,6.65969471783706,21.227116141732164,0.0023475670982591244,14.202244404488695,6.602980042738207,13.202244404488743,0.002900042177037443,9.070189468503902,6.393979400142421,8.070189468503964,0.0019112309909162584,38.82329964659944,6.885364244657385,37.82329964659927,Healthy
dataset/train\Healthy\Corn_Health (365).jpg,0.0013230918795822581,77.34184301181111,7.087738324356259,76.3418430118109,0.0012937398929543534,121.970673941349,7.1518022560193115,120.9706739413487,0.001515947306797015,51.105437992126014,6.96066638318407,50.10543799212571,0.002309920733673829,18.86992373984745,6.543888014288712,17.869923739847493,Healthy
dataset/train\Healthy\Corn_Health (367).jpg,0.000711412067355461,133.89019438976354,7.668072872498673,132.8901943897633,0.0008319121976454509,72.05648211296544,7.491620989856949,71.05648211296435,0.0010710574399664936,47.60549950787419,7.286355625515514,46.60549950787373,0.0007090478561885715,183.98313596627224,7.694978163284748,182.98313596627145,Healthy
dataset/train\Healthy\Corn_Health (404).jpg,0.0003154952598967504,148.46751968503818,8.45308798357594,147.4675196850378,0.0002821872467478113,219.81195362390645,8.557910500295915,218.8119536239071,0.00032035037214603714,141.60759104330612,8.429704699931577,140.60759104330612,0.00037750153000457926,93.38402876805951,8.255075866103644,92.3840287680577,Healthy
dataset/train\Healthy\Corn_Health (405).JPG,0.00032847313009076544,307.6035925196848,8.463660877570307,306.60359251968316,0.0003112210948830849,316.67747535495107,8.483266833857067,315.6774753549509,0.0004340935805894843,133.46973425196856,8.17310655895644,132.4697342519678,0.0003251921687673242,298.5165230330454,8.45812306121154,297.51652303304735,Healthy
dataset/train\Healthy\Corn_Health (407).jpg,0.000588142167495321,89.42655019684946,7.870466202122071,88.42655019684882,0.0005405166120642683,106.4911649823316,7.939614287409792,105.49116498233036,0.0008083780815999451,49.50855068897645,7.554775930176854,48.50855068897628,0.0005417543850153608,100.99764399528983,7.930781765358371,99.99764399528799,Healthy
dataset/train\Healthy\Corn_Health (409).jpg,0.0011005135535662553,58.53635580708655,7.419182497003101,57.53635580708613,0.0013523649714544197,33.621427242854374,7.224134476593948,32.62142724285448,0.001516106242661752,20.648868110236698,7.087994532982155,19.648868110236094,0.0009064457337792849,95.54312108624384,7.602412638384791,94.54312108624231,Healthy
dataset/train\Healthy\Corn_Health (411).jpg,0.001080419519237542,40.52971210629933,7.344688670124997,39.5297121062989,0.0007873658254601327,108.51670903341977,7.666245301517001,107.51670903341831,0.0010898156561938823,45.114542322834915,7.347448952180549,44.11454232283421,0.0013197292809118085,21.168826337652508,7.100020220930679,20.168826337652646,Healthy
dataset/train\Healthy\Corn_Health (412).jpg,0.0017655939242542805,54.16818405511832,6.767609016871979,53.16818405511824,0.00214115308260385,32.50325500650998,6.576167016982186,31.503255006510084,0.002643799721193147,20.480130413386032,6.373882950609741,19.48013041338581,0.001580989707952486,77.61187922375902,6.883811492051867,76.6118792237586,Healthy
dataset/train\Healthy\Corn_Health (414).jpg,0.00023028671545622672,179.63779527558836,8.663442302774744,178.6377952755894,0.0002941363685442708,106.0587761175548,8.426103025688727,105.05877611755275,0.00022854220513126726,201.0022145669275,8.68166332303348,200.00221456692776,0.00020106314625182252,276.47473494946973,8.795274155981282,275.4747349494706,Healthy
dataset/train\Healthy\Corn_Health (415).jpg,0.0010964436601725242,48.76224163385882,7.219476503258058,47.762241633858174,0.0011837337829303553,35.45638291276579,7.1431416391510965,34.4563829127658,0.001606154762602518,16.328863188976438,6.836915414749781,15.328863188976463,0.0009064803299176793,75.2838365676741,7.394051293685808,74.2838365676731,Healthy
dataset/train\Healthy\Corn_Health (416).jpg,0.0006479228656700059,82.33359990157362,7.696664831845514,81.33359990157443,0.0009777983471894705,34.41471882943788,7.319363832975863,33.414718829437575,0.0008473381814928108,45.23597440944901,7.447981264361553,44.235974409448524,0.0005688412393626636,121.2635625271271,7.83126707977862,120.26356252712532,Healthy
dataset/train\Healthy\Corn_Health (417).jpg,0.0003172719358133837,134.62875246062947,8.350411688965558,133.62875246062947,0.0002994142016555784,153.74325748651552,8.40089630661267,152.74325748651503,0.000532037807239685,36.61571112204748,7.81604977840853,35.61571112204745,0.0003039559058223781,133.62198524397175,8.372902482795139,132.62198524397087,Healthy
dataset/train\Healthy\Corn_Health (418).jpg,0.0007290936823085235,46.858698326771936,7.65887860810893,45.85869832677136,0.0006605210060813654,57.62390724781497,7.745745369437044,56.623907247814394,0.0013111111427301122,8.217396653543332,6.977521167744442,7.217396653543265,0.0007017980431893536,43.1990823981651,7.675582680565734,42.19908239816467,Healthy
dataset/train\Healthy\Corn_Health (420).jpg,0.001048157430787588,85.6030388779515,7.342954846827332,84.60303887795202,0.001026380935519578,88.82174964350095,7.359248923200058,87.82174964349957,0.001777288954968552,21.906003937008336,6.7930399880637795,20.906003937007764,0.001073691154760264,82.74195548391263,7.324543638983147,81.74195548391096,Healthy
dataset/train\Healthy\Corn_Health (424).jpg,0.0003810922538837062,133.6377337598424,8.210391032742116,132.6377337598417,0.0003647893711559771,143.5666811333616,8.240960517594118,142.56668113336318,0.0005641579886675559,32.83655265748072,7.760039438254198,31.836552657480365,0.0003838576094288543,124.75819951640075,8.202005900829342,123.75819951639924,Healthy
dataset/train\Healthy\Corn_Health (428).jpg,0.001288932021223504,83.50848917322811,7.2486658675640445,82.50848917322826,0.0013052238888902857,69.40095480191023,7.213051338392879,68.4009548019094,0.0015990158933443517,37.2463090551183,7.021021801198294,36.24630905511793,0.0011396852107362287,118.07812015624076,7.349100716136919,117.07812015624094,Healthy
dataset/train\Healthy\Corn_Health (429).jpg,0.0019603244162542106,49.20324803149619,6.925822177228925,48.20324803149585,0.0012750733542882303,132.91053382106963,7.3167076113293605,131.91053382106833,0.00152040318729082,57.03346456692928,7.100806689858018,56.033464566928785,0.0018779821799211683,23.86564573129132,6.815238987824029,22.865645731291323,Healthy
dataset/train\Healthy\Corn_Health (432).jpg,0.0005401473205290991,126.49698572834545,7.899063674141133,125.49698572834593,0.0005654604278394273,101.44503689007597,7.842391439135798,100.44503689007429,0.0006435048270487797,69.26580954724403,7.717654398153959,68.26580954724395,0.0005461884567516163,157.62905325810647,7.90806318654645,156.6290532581072,Healthy
dataset/train\Healthy\Corn_Health (433).jpg,0.001114577485502685,48.692605807086885,7.405653587096523,47.692605807086274,0.0011191812327203908,37.079794159588225,7.400015207947895,36.07979415958833,0.001854688829006582,11.126107283464542,6.905567651968778,10.126107283464552,0.0009437557470191968,74.63370326740724,7.569604862227631,73.63370326740649,Healthy
dataset/train\Healthy\Corn_Health (434).jpg,0.00035094363401615066,147.8530388779529,8.355987398044629,146.85303887795294,0.00028500491001847176,227.1044702089401,8.533501851810184,226.1044702089408,0.0003203863219249657,166.09251968503932,8.420838110637344,165.09251968503912,0.0003722890451546592,107.04067208134539,8.231770022742094,106.04067208134423,Healthy
dataset/train\Healthy\Corn_Health (435).JPG,0.0003267797062937615,356.691190944881,8.448572730542605,355.69119094488093,0.0003176002383996325,359.4689069378119,8.459178216101192,358.46890693781273,0.00043339729013440454,138.39991387795305,8.13619518895143,137.3999138779522,0.00032032948931662596,363.3651187302358,8.457405539801888,362.36511873023574,Healthy
dataset/train\Healthy\Corn_Health (437).jpg,0.0002404888842980645,255.10494586614206,8.641139252938267,254.10494586614223,0.0002472336149334719,205.13447826895623,8.582563945985225,204.1344782689559,0.0003032344931877154,149.74255659448758,8.421242251355235,148.74255659448858,0.00023198056192135706,282.44764089527973,8.664610873000104,281.44764089528104,Healthy
dataset/train\Healthy\Corn_Health (452).jpg,0.000453667289170487,232.68331692913438,8.23450928036325,231.683316929134,0.0004722718850855866,202.22648645297312,8.174496649031767,201.2264864529727,0.0005727897197982414,117.73474409448725,7.968295012981823,116.73474409448751,0.00043597476989726383,284.33548267096484,8.277324218374776,283.33548267096484,Healthy
dataset/train\Healthy\Corn_Health (453).jpg,0.0005896974684574756,43.417814960630295,7.854698053461989,42.41781496062975,0.0005625908703612205,35.499100998202096,7.878298147089918,34.499100998201904,0.0006155926618494249,29.2595964566936,7.812183505485675,28.259596456692584,0.00044039923159511473,79.22840845681861,8.140011328207105,78.22840845681675,Healthy
dataset/train\Healthy\Corn_Health (454).jpg,0.0008938042168076998,57.00307578740147,7.417654839538487,56.00307578740115,0.0008899549078160622,48.91791183582395,7.4068934616183535,47.91791183582381,0.0012933122179721048,14.490218996063021,7.0074439957890995,13.490218996063081,0.0007775443661743439,72.96397792795642,7.5393954695030905,71.96397792795598,Healthy
dataset/train\Healthy\Corn_Health (456).jpg,0.0007452408093293343,55.27109990157497,7.703971455144014,54.27109990157449,0.0005395267781049326,115.68355136710463,7.992034878458248,114.6835513671028,0.0008037008261517009,44.29650590551202,7.617784390422398,43.296505905511474,0.0008279432517696918,27.945873891747457,7.505541664291593,26.94587389174776,Healthy
dataset/train\Healthy\Corn_Health (457).jpg,0.002412222597882581,48.0771407480317,6.775771312291104,47.07714074803123,0.00273049445596704,38.311674623349624,6.5950643376036835,37.31167462334883,0.0019810674386972595,71.65631151574777,6.965061767947059,70.65631151574736,0.001368523290087609,168.87128774257567,7.2941209879216995,167.8712877425751,Healthy
dataset/train\Healthy\Corn_Health (460).jpg,0.0008055948118733047,99.22237942913361,7.535397472155013,98.22237942913412,0.0008912830151284796,69.71622543245189,7.4203365266110435,68.71622543245051,0.0013899452237381479,21.551365649606844,6.975579142107714,20.551365649606076,0.0007169857479401042,132.44826089652292,7.637166150508359,131.44826089652227,Healthy
dataset/train\Healthy\Corn_Health (463).jpg,0.001087793008105573,29.153297244094908,7.231133785033827,28.153297244094336,0.0005253442833750146,190.12697625395262,7.900845738863084,189.12697625395205,0.000535939304300536,189.12752214566981,7.890681064996927,188.12752214566913,0.0005447969231854958,192.74152148304316,7.883707007668275,191.74152148304304,Healthy
dataset/train\Healthy\Corn_Health (469).jpg,0.0028217095008407677,35.459030511811285,6.534747756291741,34.459030511810965,0.003247560652229806,17.57405914811814,6.3993574894252125,16.57405914811822,0.004068712727269253,10.313791830708704,6.1405312153329215,9.313791830708714,0.0022783479133828104,64.4346828693661,6.733480381408044,63.43468286936556,Healthy
dataset/train\Healthy\Corn_Health (470).jpg,0.0025919658162557807,18.75652066929148,6.533082370094306,17.7565206692914,0.0017091991527897238,32.986173972347814,6.895519748205311,31.98617397234819,0.0023146927397370244,9.186638779527538,6.503333783951383,8.18663877952758,0.001846628468506451,17.792113584227042,6.766254028308151,16.79211358422708,Healthy
dataset/train\Healthy\Corn_Health (472).jpg,0.0005091775320269763,126.65298966535374,7.956639925047423,125.65298966535354,0.0005759603558391134,97.77283154566447,7.82736965373731,96.77283154566362,0.0004100620994210576,234.88933316929047,8.169249251964834,233.88933316929106,0.0003993259273020699,316.63388926777543,8.212017721643802,315.6338892677794,Healthy
dataset/train\Healthy\Corn_Health (473).jpg,0.000673119876513226,38.84104330708658,7.637102551957227,37.841043307086416,0.0005876288645130992,56.70258540517135,7.743780308902976,55.7025854051708,0.00051080851673426,90.383858267717,7.901964787578965,89.3838582677169,0.0005162358889414749,111.30535061070181,7.939351744193043,110.30535061070164,Healthy
dataset/train\Healthy\Corn_Health (476).jpg,0.00034083039357483275,132.84867125984348,8.281474293551327,131.8486712598429,0.00028306560426125994,208.0527001053998,8.453216570953753,207.0527001053999,0.00035839280662934586,142.57837106299195,8.248596970609656,141.57837106299235,0.00033022206288689716,157.57002914005824,8.316566177393742,156.57002914005807,Healthy
dataset/train\Healthy\Corn_Health (479).JPG,0.000451184862330641,137.35063976377805,8.15410820322884,136.35063976377876,0.00045149882599343407,149.08828817657735,8.157001114924341,148.08828817657636,0.0005154460382163749,81.624630905511,8.005118323560476,80.62463090551152,0.0004366801467187789,134.46568293136758,8.167720745661393,133.46568293136633,Healthy
dataset/train\Healthy\Corn_Health (481).JPG,0.0002016687993336723,317.60002460629704,8.812041659076135,316.60002460629755,0.00020551451605728605,296.62421724843387,8.793893501145046,295.624217248435,0.00023263858783575272,201.13121309054878,8.66614480662764,200.13121309055052,0.00020067874471422085,338.85876371752465,8.820897018271653,337.85876371752846,Healthy
dataset/train\Healthy\Corn_Health (483).jpg,0.0017981719923401548,51.42851870078741,6.941983467288919,50.42851870078712,0.0014285802643152735,89.05635811271767,7.14949282139481,88.0563581127163,0.0024123474760620245,17.296751968504147,6.599927313013895,16.296751968503987,0.0019402782931053535,27.796639593278986,6.802207909717306,26.79663959327935,Healthy
dataset/train\Healthy\Corn_Health (486).jpg,0.0008262716110393765,51.71155265748058,7.530357047881949,50.71155265748004,0.0007746075384270411,49.38185876371838,7.545745790423721,48.381858763717496,0.0012227352335564413,18.884473425197214,7.099464584299921,17.884473425196674,0.0007180716822838383,71.11842023684159,7.657598578111439,70.11842023684035,Healthy
dataset/train\Healthy\Corn_Health (487).jpg,0.0006116760280396438,106.42445866141631,7.84554438047398,105.42445866141664,0.0007340666302635719,50.44906689813471,7.643288532525752,49.44906689813338,0.0006290851815102903,85.36521899606262,7.806531966340417,84.36521899606272,0.0005672190648739586,175.6539773079542,7.926620184929957,174.65397730795448,Healthy
dataset/train\Healthy\Corn_Health (489).jpg,0.00023289780466278156,181.5273129921245,8.633328226283348,180.52731299212465,0.000222389743558114,220.33777667555435,8.68114114355847,219.33777667555432,0.0002923152208608975,97.33483021653475,8.388895083831697,96.33483021653431,0.00025396448585692877,149.56227912455998,8.546708544611171,148.5622791245587,Healthy
dataset/train\Healthy\Corn_Health (490).jpg,0.0019130580253348584,28.17796505905535,6.755664506359585,27.177965059055204,0.0014968884175476347,34.34354268708522,6.95006399146708,33.34354268708545,0.0019790107329237918,8.828986220472508,6.590702878987373,7.828986220472411,0.0015336448925733902,30.829623659247204,6.933834217617558,29.829623659247364,Healthy
dataset/train\Healthy\Corn_Health (491).jpg,0.0007530362350764436,61.015563484252276,7.597720939509355,60.01556348425188,0.0006759105216393646,73.67046934094017,7.686628824551118,72.67046934093848,0.001198628068642872,15.032664862204703,7.055024929623908,14.03266486220484,0.0007279892419540424,58.45136090272263,7.617153015789675,57.45136090272175,Healthy
dataset/train\Healthy\Corn_Health (493).jpg,0.00148407120544713,26.060469980315283,6.998819078479494,25.060469980314835,0.0018134219416804835,16.795151590303085,6.8018595946812175,15.795151590303153,0.0022749417447076687,11.423474409448819,6.628601761894827,10.423474409448847,0.0011335424741653261,50.675057350114734,7.280005109777958,49.67505735011464,Healthy
dataset/train\Healthy\Corn_Health (495).jpg,0.0006115303368302323,65.11466535433091,7.714731155361062,64.11466535433061,0.0005646320425259012,78.27385454770999,7.796294932388155,77.27385454770913,0.0006330737148779303,66.47151820866131,7.719349644418033,65.47151820866112,0.0004983862035427997,104.7188294376607,7.9137033927595315,103.71882943765962,Healthy
dataset/train\Healthy\Corn_Health (496).jpg,0.000918304937195867,140.4913262795274,7.351723237641852,139.49132627952733,0.0012287356709377345,61.92752185504431,7.093918926871926,60.92752185504362,0.0012066183800336769,63.78955462598444,7.108001630177601,62.78955462598404,0.0008697219328842407,187.0205840411664,7.403213895879154,186.02058404116784,Healthy
dataset/train\Healthy\Corn_Health (501).jpg,0.0023019532733399967,63.07498769685034,6.731953721007443,62.074987696850314,0.0021829452177723704,83.15289230578514,6.782321430136395,82.15289230578465,0.0035254131787559487,16.656680610236382,6.269198637231187,15.656680610236334,0.0022623337453261333,49.47498294996629,6.714612435749173,48.47498294996561,Healthy
dataset/train\Healthy\Corn_Health (504).jpg,0.002165266537564189,42.94076033464581,6.724104268525657,41.940760334645574,0.0026211879567414726,13.56903713807427,6.457831167400272,12.569037138074245,0.002397396152214073,24.381951279527712,6.574652778122173,23.381951279527463,0.0015554808219170088,101.70184140368355,7.023775194003133,100.70184140368328,Healthy
dataset/train\Healthy\Corn_Health (506).jpg,0.0008694700006588086,57.263718011811214,7.558123238912857,56.263718011810674,0.0010474903459571623,32.00012400024787,7.35405610650618,31.000124000248096,0.0009714387104555922,36.937069389763906,7.414747677830377,35.937069389763685,0.0007015904663590448,108.38867877735936,7.7694909217675105,107.38867877735792,Healthy
dataset/train\Healthy\Corn_Health (508).jpg,0.0004027094235829005,195.55530265748067,8.042207757908518,194.5553026574811,0.00041084067536104225,183.46506293012544,8.023014086223604,182.46506293012567,0.0010195470830394885,24.37481545275606,7.152245899437156,23.374815452755882,0.00039715598062231783,203.48322896645726,8.055252032394465,202.48322896645828,Healthy
dataset/train\Healthy\Corn_Health (590).jpg,0.0022592335834085023,30.380843996063202,6.5598328712935565,29.3808439960629,0.0025753480733820906,19.02120404240797,6.398748304272041,18.021204042408076,0.0024588210797514493,24.541892224409736,6.4615282804366405,23.541892224409313,0.0018415851203330772,57.504681009362464,6.766724025255662,56.50468100936182,Healthy
dataset/train\Healthy\Corn_Health (591).jpg,0.0006658012583604405,106.8550688976367,7.786821441815325,105.85506889763698,0.0006462385669516614,98.5910471820956,7.81303329742964,97.59104718209447,0.001077371356402894,14.801488681102423,7.27749487980791,13.801488681102441,0.0006156171404660759,123.69297538595308,7.8545382409169875,122.69297538595086,Healthy
dataset/train\Healthy\Corn_Health (601).jpg,0.0010148906406211918,82.46007627952739,7.339293714510164,81.46007627952692,0.0014683831215265735,32.25736251472506,6.974282386488373,31.257362514725017,0.0010260785902431833,75.0589320866137,7.286885345166017,74.05893208661348,0.0008275396301551884,169.30690061380096,7.520661736909507,168.30690061380176,Healthy
dataset/train\Healthy\Corn_Health (603).jpg,0.003710319920639689,39.81625246063006,6.2689801874280855,38.81625246062995,0.003262961699833978,49.59073718147449,6.386644811639419,48.59073718147427,0.004943577086861196,9.092396653543366,5.921763745210893,8.092396653543307,0.003566352535396114,36.32097464194921,6.2861844177449155,35.32097464194945,Healthy
dataset/train\Healthy\Corn_Health (608).jpg,0.00035889610353437827,192.09842519684983,8.308101014677229,191.09842519684904,0.00039858018831911437,142.89577779155687,8.192685194100829,141.8957777915562,0.0005059042100506605,71.65385088582629,7.974628826247467,70.6538508858264,0.00035818150872455245,225.76582553164866,8.310605273372902,224.76582553164891,Healthy
dataset/train\Healthy\Corn_Health (612).jpg,0.0013087460256952432,34.58778297244129,7.123537296225867,33.58778297244071,0.0012003726034855687,27.608779217558283,7.155493807036576,26.608779217558453,0.001429582693149793,14.75559793307089,6.953942061844131,13.755597933070941,0.0009511208804796996,60.486390972782566,7.408416878232934,59.48639097278154,Healthy
dataset/train\Healthy\Corn_Health (616).jpg,0.000342171887957041,320.9400221456697,8.445509156076062,319.9400221456696,0.0003205389881546344,393.7144894289782,8.49130645536765,392.71448942898087,0.0004320349827222978,138.8557455708658,8.14506487834167,137.85574557086537,0.0004408028532096173,200.8213156426301,8.244581768266453,199.82131564263074,Healthy
dataset/train\Healthy\Corn_Health (618).jpg,0.00045072886776631433,41.15914124015762,8.073475375795404,40.1591412401573,0.0002323322893282593,223.2612685225366,8.73240357791512,222.26126852253736,0.0002439873654161194,207.92950295275563,8.696322917097602,206.92950295275563,0.00024738929755623235,201.27652055304117,8.679526508201922,200.27652055304154,Healthy
dataset/train\Healthy\Corn_Health (624).jpg,0.0005421888895536068,82.60236220472378,7.971286811922232,81.60236220472379,0.0005948383153508667,62.026908053816825,7.884320710046994,61.026908053815795,0.000804005453225786,25.029835137795775,7.517087211959918,24.029835137795125,0.0004993433633714121,105.11408022816201,8.046657011242306,104.11408022816103,Healthy
dataset/train\Healthy\Corn_Health (625).jpg,0.0007329630137776608,72.37463090551226,7.6714616761182555,71.37463090551141,0.0007141027364080764,69.3711327422661,7.679057041817267,68.37113274226526,0.001096810726336321,20.905819389764165,7.214774991444081,19.905819389763632,0.000697438929752912,84.11569223138557,7.727776331685121,83.11569223138453,Healthy
dataset/train\Healthy\Corn_Health (631).jpg,0.0011174913096897077,59.756090059055296,7.221579809200193,58.756090059054955,0.0010122195828742408,78.88083576167243,7.313340213818473,77.88083576167142,0.0018427213368098852,15.22619340551187,6.705558556879107,14.226193405511912,0.0011865994963931976,45.952507905016176,7.157625764329876,44.95250790501562,Healthy
dataset/train\Healthy\Corn_Health (632).jpg,0.0004184081244138822,86.90987942913311,8.202388302421431,85.90987942913318,0.00031567054268083657,212.84189968379823,8.479540029879736,211.84189968379843,0.0003225206035372733,201.33304625984152,8.46412803558085,200.33304625984206,0.000312155190619443,202.2597805195608,8.478314512193869,201.25978051956156,Healthy
dataset/train\Healthy\Corn_Health (634).jpg,0.0006951797961213659,41.71339812992145,7.686154618925299,40.713398129920996,0.0005949478697890871,46.96087792175616,7.800726063816113,45.96087792175561,0.0008595913798273195,18.25572096456706,7.398439350199723,17.255720964566915,0.0005439973679872806,61.1244962489929,7.888557810508359,60.12449624899216,Healthy
dataset/train\Healthy\Corn_Health (636).jpg,0.00048144700781587065,89.5198080708661,8.054971212459517,88.51980807086602,0.000482606520424101,86.62068324136791,8.048640728002361,85.62068324136658,0.0009078038175607833,16.228531003937213,7.322519203623488,15.228531003937134,0.0004557022568071524,96.50610701221548,8.099737509913249,95.50610701221451,Healthy
dataset/train\Healthy\Corn_Health (638).jpg,0.0012128641810995428,89.60992864173112,7.244490250016572,88.60992864173146,0.001645549946193148,39.334428668857974,6.9504254466569755,38.33442866885734,0.0013879850147396253,63.9854822834648,7.116996210259871,62.9854822834643,0.001137636350540787,130.3333746667512,7.311408378595841,129.33337466675042,Healthy
dataset/train\Healthy\Corn_Health (642).jpg,0.0016774866923757897,34.745878444882145,6.878799813295803,33.74587844488165,0.002126347857383014,14.475788951577838,6.639669449642654,13.475788951577831,0.0016257133344345412,37.14111712598459,6.950064719963367,36.141117125984,0.001274404495612825,91.46779093558291,7.2042378973182055,90.46779093558213,Healthy
dataset/train\Healthy\Corn_Health (646).jpg,0.0014127979305763984,50.83501476377985,7.148322275636287,49.835014763779476,0.001425754913013901,44.00806001612063,7.139487087662461,43.008060016119956,0.0015468622245838719,31.645300196850883,7.014059049528496,30.645300196850254,0.0011567084328290456,79.78653357306813,7.302880324875333,78.78653357306723,Healthy
dataset/train\Healthy\Corn_Health (649).jpg,0.0012402579126448074,81.05431840551142,7.276141149156733,80.05431840551134,0.0012265253620964791,84.93923987848076,7.272434637586383,83.93923987847984,0.001862938357224401,20.794598917323306,6.846780322079983,19.794598917322578,0.0012687268849023998,76.25953251906623,7.262817326520635,75.25953251906476,Healthy
dataset/train\Healthy\Corn_Health (650).jpg,0.0007687443963755397,79.14739173228318,7.584815992030167,78.14739173228342,0.0006713592074341343,118.15394630789388,7.718576455436524,117.15394630789339,0.0009534278712112328,42.534448818897516,7.335445848606397,41.534448818897324,0.0009369749038958624,43.55502511005017,7.351584894283908,42.55502511005014,Healthy
dataset/train\Healthy\Corn_Health (651).jpg,0.0010179671848602261,73.13521161417285,7.4018251377784825,72.13521161417283,0.0009949541878127126,64.87624775249664,7.390739780723778,63.876247752495146,0.0009526123788576447,72.2794660433064,7.460367169468523,71.27946604330629,0.0008975660582606223,112.2143964287948,7.526864214935168,111.21439642879338,Healthy
dataset/train\Healthy\Corn_Health (652).jpg,0.0006694738120922394,120.48006889763789,7.769436677765297,119.48006889763793,0.0007270532242099696,90.56767313534797,7.68055051563237,89.56767313534627,0.0008193919586081917,56.2545521653545,7.5305027301448,55.25455216535398,0.0006059417537645679,158.71876743753486,7.8646069648749375,157.7187674375356,Healthy
dataset/train\Healthy\Corn_Health (655).jpg,0.0005217107602184319,121.20995324803182,7.9225735664522885,120.20995324803125,0.0005179041916146726,138.00130200260426,7.938213360506776,137.00130200260455,0.0007246075283166514,46.20749261811029,7.58316837739468,45.207492618110315,0.0005439723818873297,102.91040982082065,7.8653911651156205,101.91040982082013,Healthy
dataset/train\Healthy\Corn_Health (658).jpg,0.001243377975037249,50.10494586614221,7.236814162976929,49.10494586614141,0.001395679336711725,56.356438712877996,7.070838381634636,55.35643871287733,0.0015736656229172143,47.601993110236506,6.987891181176415,46.60199311023558,0.0008968664474621855,115.87041974084131,7.5357838223033,114.8704197408401,Healthy
dataset/train\Healthy\Corn_Health (663).jpg,0.0003427054583601204,124.24864665354333,8.246012072626709,123.24864665354258,0.00038412861251289497,90.1534503069017,8.117164747521043,89.15345030690087,0.000497876056787278,52.614911417323064,7.862653455782814,51.61491141732289,0.0003063238192940331,167.17918035836118,8.354975068820586,166.1791803583612,Healthy
dataset/train\Healthy\Corn_Health (667).jpg,0.0005375551522588135,89.497908464566,7.9007733386327255,88.49790846456617,0.00076502440809456,38.64046128092287,7.582766740268207,37.64046128092261,0.0007197694449100274,37.22207185039363,7.594518165398055,36.22207185039337,0.00046712474849708524,140.48229896459875,8.053644967248552,139.48229896459813,Healthy
dataset/train\Healthy\Corn_Health (670).jpg,0.00036722699177818156,188.642593503937,8.231241636552822,187.6425935039366,0.00046437243348785396,84.05691611383367,7.949902121000016,83.05691611383244,0.0004663745899757227,129.6716904527553,8.030249394386857,128.67169045275534,0.00032970888683419165,261.0849401698801,8.323449189321348,260.0849401698809,Healthy
dataset/train\Healthy\Corn_Health (673).jpg,0.0011286092518474336,25.048966535433603,7.21666205417188,24.048966535433063,0.0007095648762566549,129.1542563085139,7.768584221973287,128.1542563085129,0.0007220645544807626,121.91387795275477,7.753328338025618,120.91387795275519,0.0006999413837627177,119.29456258912724,7.765889087417068,118.29456258912542,Healthy
